thermal_core_temp,thermal_ambient_temp,cooling_fan_pwm,cooling_fan_rpm,power_voltage_12v,failure
54.10398207239821,20.90104073779709,93.70902400541681,4197.601284481228,12.324312027111137,0
52.50783312614446,23.55147393948713,90.42530155244768,4047.1467649800957,11.73302813567937,0
48.397591627528,19.849960238522563,80.72844061830313,3404.5776307166,11.847800018674976,0
51.25677081586183,23.938262025246555,44.04487762857087,1841.0680292949164,12.109091282186043,0
43.643559223704955,24.327847224483488,52.5141416997357,2214.725849232056,12.126779171245524,0
61.74003546288076,22.11146606652192,91.56169574146455,3978.953508075862,11.8588324882389,0
45.53611802232692,23.185321543933373,47.31846605815571,1961.952568068834,12.221037260303714,0
45.771094692761864,25.93123615062543,49.35592577848121,2151.4613299149287,11.877663235129098,0
48.964220647068885,22.241379943607093,72.64019942533125,3060.359524707862,12.25102014114045,0
43.64280773835206,21.4116386194151,56.450646380460626,2488.3226490588304,12.07029775320614,0
52.912218360332275,25.2224951036939,53.32454199663577,2287.6302110723223,12.190682257805555,0
58.0704638771668,25.943880785796193,74.54880591089083,3083.7217732002264,12.055624218939819,0
56.97736091094711,23.005543507771772,62.35460058748174,2592.0985764614115,12.09854461565315,0
57.40557888284262,24.517194553112535,48.43359380618013,1937.800355119981,12.106519878986886,0
51.178421544582235,25.01221387329632,72.09122605272788,2870.570217019145,12.171717981395009,0
50.18382461716194,21.886273651192425,63.22074419671736,2670.302349779686,11.995075829976384,0
52.71931555233314,22.2720412469482,84.07100645642616,3601.263867136929,11.865014424737183,0
42.299587226079666,24.846311769732104,46.16532653923535,1921.2285802921215,11.988159130949551,0
56.951029618781924,25.527521418062765,77.23679463675843,3335.5630319194224,11.89987682531386,0
43.10052556475854,23.844321290261533,66.18959961659486,2889.4851572122097,11.909689183824366,0
61.922358063185854,21.68027846974692,64.36371250314424,2708.8012296338643,12.248216585970061,0
51.553501159698996,25.980591667549163,53.93726128050047,2215.222383028867,12.093409183613453,0
49.094292590114506,22.203543653282054,41.825561692162665,1665.1809456199594,12.086510622334938,0
45.879050732815685,22.497293328242822,90.86135166187873,3902.968080366506,12.16089653136317,0
47.73368656060029,23.513506751734432,59.58460516206556,2417.9518598591517,12.09262657391481,0
66.9758020459316,25.331240631072163,80.86546238379083,3456.2965051037727,12.280061624225066,0
57.92318209656813,24.280963964828334,96.85524398660243,4215.323149338165,11.685803350753082,0
42.327083579655834,23.622298250542865,73.8994178849279,3228.902741199462,11.850361108230484,0
60.72021019928854,23.69493279517716,63.82881415119198,2831.7044058456527,11.894899222774024,0
58.22472565381379,23.065272002965198,56.09641398092222,2212.901263127216,11.793642528379365,0
50.149934498048026,23.83720927177776,96.0426275588496,4204.833156442092,12.016938415698194,0
49.04584153563757,19.205659883458544,80.92460908306856,3544.9174516339417,12.023989904314496,0
50.46542433486886,22.5550888113953,79.91688359539357,3453.838202342138,12.296300435792832,0
63.19746232905676,23.36198290237517,65.56949950871662,2795.6824686802897,12.135568371277905,0
44.495737740618196,21.27347887457074,90.70292277204584,3754.165405510813,11.923871035276788,0
52.4555486353717,23.57948497671734,82.82033122056922,3576.44814420382,12.074153922074613,0
48.12442118256399,22.693293168520817,56.990996306860964,2147.5903129225953,11.725952981935704,0
45.03497111976611,25.633213547473236,75.97471960150288,3233.1296336488435,12.02133828397441,0
66.5093591181522,25.359529587822284,65.81163727607594,2596.3911350160042,12.013318097191796,0
43.211892171708286,22.301291646322756,40.39540976978278,1557.3398043114603,11.864685390395255,0
52.09451855757661,22.773743432649958,88.45740589010785,3768.0898972688246,11.969820394690657,0
40.4448750133054,22.88907865158741,47.36982093518205,1809.6356100918183,11.896119376608523,0
47.92808755030201,22.322510785760567,70.59727036015684,2895.876484752431,11.86011820226666,0
53.824350404642935,23.29253747604219,60.173571585088936,2470.6896037522542,12.10117487107918,0
44.91417301965444,21.862576896668614,60.52534247204065,2335.056950362377,12.15508667907225,0
52.82488810200764,21.30407699759371,68.64189300482849,2953.740529293108,12.076499331147222,0
50.31982028452191,23.934066835850402,99.82138624118471,4401.504611689868,11.934284299587063,0
58.904789450724394,23.944294376332717,64.50278083788855,2783.4859044680607,11.900616960510197,0
57.96409184055135,21.79352636051001,50.939753788994345,1954.5843333972255,11.938950002597036,0
48.82256458176383,24.3430331461439,76.81638028296214,3146.1687108355477,11.966998815871696,0
50.51303056260974,22.052633406252003,54.177262482371276,2305.2503826599423,11.869186461271232,0
52.48047321589037,23.379747857056973,46.332948202777025,2116.9012850084137,12.158073598076403,0
55.94661179152688,24.230516018918685,43.010450323955745,1773.9963178520934,11.969658940291437,0
51.035873130410025,22.94958115294443,41.372876441181035,1772.9732276263612,12.114732127496762,0
52.82337712426875,23.6821113682117,65.86987889866383,2828.598787873923,11.79001187363916,0
48.76491668539792,22.225355534168642,65.60354679240362,2867.0564199552955,11.896748926300802,0
51.39673932668997,22.705300124857853,51.13272400467718,2265.8310071385854,12.128909009572885,0
58.47885201489028,22.69121085367949,87.04114322627257,3567.3630520324846,12.131031896462604,0
53.75663192746077,21.88013248018964,47.75623767519272,2030.5608337385802,11.819620508278673,0
54.94237259198654,22.734838755326326,94.91903155835814,3964.216317832791,12.045460331399617,0
53.015494496517846,20.67707255170438,75.25455865859635,3226.378521523053,12.049397141782771,0
49.34041671200063,22.263269379286843,41.656982566295774,1796.3365938930299,11.893767993194533,0
52.485649021422674,22.572686759945494,97.778357544563,4174.209934411724,12.053549698954432,0
44.10468830124246,22.61573037125693,58.47647557275121,2486.6365178977685,11.76293224504632,0
58.25059976909557,22.63775383119383,66.9984975746712,2853.5714903698963,11.860966222054405,0
34.209591106150484,22.907353700209807,57.05612157967313,2374.4839369947117,12.089843691848424,0
51.19627192311654,23.719162277129097,83.70527788202665,3659.836659908581,12.004425038805044,0
59.15715147410043,24.311775611198783,69.14081324317232,3077.2388678135867,12.012213049137797,0
41.842144557951556,22.0253521597276,47.942377564150156,1982.0212557128475,11.973737597282156,0
51.59387822261739,21.195198716916284,46.25223714156723,1814.59807813348,12.080535387229862,0
45.35233470216119,21.436933381635345,83.5225247994745,3659.6568292784104,12.087764534011953,0
48.05637602707439,22.269195618207608,54.22488429587629,2246.263189350526,12.118724716913396,0
56.14776378711186,22.472118023275236,48.26760247830835,1856.5464681544477,12.018850380039277,0
51.03334745601472,21.845005900703814,69.96565581987056,2976.5333517488216,11.94173822393542,0
36.849689796318984,21.05582500362516,88.16591725217825,3779.7177828863937,11.91644753857205,0
44.45726552039913,22.31581875878872,56.72696475238783,2367.7443020334176,11.841473001291556,0
57.12415433950351,23.272139930170958,56.585896702048466,2427.7763499225566,11.939581526794722,0
54.586200507911336,23.89254419875335,90.03287561562261,3960.8813093620215,11.909042351543576,0
60.65267885548323,22.16386542033752,48.87002767412696,2108.1848585746097,12.240236813138676,0
60.47638883086463,22.38050326678485,77.00365550719283,3252.0280100930227,11.84295936132285,0
47.55648175584828,21.609952536729033,97.30080897895513,4130.327891479034,12.15560431762251,0
65.97226807485477,22.952841244437835,90.47818897463846,3819.0611023993238,11.959839308501277,1
49.87423506782524,21.727357048713777,43.70891402678375,1820.9699880432606,11.969029056886423,0
46.08368051340764,23.8596917198618,59.194652593697526,2385.3615980326304,12.060178213591708,0
44.51936106663537,20.321200262098834,48.542467935556985,1976.7483133441258,11.787219367181534,0
36.92020485958479,22.460555491321305,96.95443826122838,4176.582921794085,11.880003739757978,0
61.0937750582833,23.451661008787614,99.15649397332487,4582.584328433942,11.813829183007307,0
60.84432370874694,23.275751774483755,54.09958123240227,2328.048020502677,11.942961254573468,0
48.94650586309082,27.039550495970744,80.18194268972516,3565.086232238987,11.863620728733023,0
50.15739430656043,23.52470003685186,90.4979039228271,3835.9690608914498,12.197571476595868,0
50.067563369412454,21.493918104736984,54.020817064868595,2242.383768045384,11.912498478899886,0
45.094685316513704,22.85680362936639,51.260838059258646,2223.2164874412993,11.643225623965732,0
37.80501831217335,20.335630499800324,40.672661394836815,1622.877132505567,11.949835081410294,0
49.61695475339339,22.879100376054858,64.71774741649156,2860.4129467006915,12.121118313289017,0
47.82393933774338,21.750415914498863,93.96624774368298,4142.419827309816,12.244540267718428,0
50.042617967407594,24.37308541334024,94.17877894338093,4121.964972229986,11.965576016957094,0
51.51198596371248,22.175689588106696,47.66458765054098,1916.2941753083064,11.922464989794518,0
59.401969077463086,22.82485112630713,52.26114883170369,2045.8019462983152,11.997832205759922,0
48.22810691974304,22.046663237893394,64.48283985607202,2774.468553874195,12.062258420930265,0
54.630935020108176,25.608277027779998,86.83747270982212,3608.6649941972505,11.830667398919081,0
54.87935899329274,22.518135850823132,76.71108901190371,3267.732685980636,11.963332445777327,0
57.07369312429529,25.7488355652188,70.83098461121298,2986.141873021314,11.992569815447219,0
48.53468649649035,24.2212276431774,75.51591305335619,3223.958497596498,12.006870488383909,0
52.30136282968729,23.72310009100308,45.7719816281378,1897.4974110709468,11.97831855229519,0
54.8383386419906,23.55309972097628,68.65981853529442,2870.1548307817457,11.859632699175622,0
44.82058792225971,23.590695947324377,99.5237973723477,4231.941974999263,12.05081139876555,0
55.68972519576063,20.108491130981584,45.30676881634527,1938.419614062764,11.99331408509277,0
59.17120834005853,22.581674908773866,71.15480065809318,3039.0030718754488,11.992949317485671,0
47.931055424109516,24.26773695677648,57.73895569944247,2268.0182477248172,11.837620778116602,0
52.08867433487785,22.92665422478884,72.39479781171754,3061.818922638622,12.096028173373547,0
52.745884769820826,20.892215229794637,74.4291256020248,3143.508205192493,11.857809706572338,0
47.647708386161284,22.921393324133795,74.64837388716856,3074.1226564155168,12.242465685104609,0
56.445841348511806,25.556158274383236,91.1325271186532,3966.0757252750136,11.823111814524106,0
53.84987133105507,24.87033757330208,63.38484488041966,2675.374475589997,12.114332391528027,0
42.099484920118144,22.90699398595095,70.98124975998975,2940.640198505667,11.71377250881829,0
55.18214181145848,24.42717391558713,40.65570393806491,1538.00547639787,11.661253991690696,0
43.849384971821706,22.450239469447922,87.373036094786,3964.649520680857,11.916784935848787,0
54.079409729732205,20.44419261975992,55.56926244255118,2386.9170010953867,11.661044914078893,0
45.586034567002336,21.613301017805668,88.99330144243098,3914.551442480829,12.109458472587114,0
52.37662055079542,25.344333152762296,55.93831998281903,2348.3686585321407,11.996729481133297,0
58.822683857935495,22.589010377256045,40.647309775749534,1732.1694898021412,12.210154594207673,0
53.613213910110545,22.634924030937473,49.28987909160681,1978.2750641664147,11.97492099029621,0
44.07339918814041,22.550242705587678,99.14097415433008,4265.826906250453,12.036472537149992,0
47.766705459565,25.85620488435951,59.18807475687932,2403.4362488176944,11.959770817987637,0
49.84312164130074,25.438938373043094,46.52943412076483,1828.0538192707966,11.868910418403553,0
56.6960348503122,26.3281703501722,47.12552821754503,1879.5310281321,11.938983847368942,0
52.91123107399653,22.761432184399922,58.62056284343343,2488.146477554407,11.819407121213732,0
46.38482290514342,23.44343673312064,42.25870246700578,1712.2566325271641,12.05811278854593,0
41.72177926218266,20.725036175868812,70.68931528731723,3042.497839408057,11.953822887509599,0
54.90490206969241,25.21540163917741,52.824454929359206,2319.9266500784456,11.984962861515205,0
48.15717027835713,21.248330673098096,71.15863848381233,2936.29782553366,12.423559541141833,0
64.26845867033038,23.325163345643944,48.445853121953206,2007.6292069421308,11.939542531671831,0
49.57366814792921,21.354046208550734,65.79143374104954,2915.8495951184445,12.047063818790969,0
61.00221672609361,22.116699759891954,75.87501150407468,3186.050056285477,11.991879693517365,0
42.721804764799415,21.74410635342545,43.71999630028648,1807.555236098939,12.173639138495453,0
40.64890947161603,22.088187108986272,63.92495855506351,2882.0054925137374,12.035768749991684,0
43.470805150123326,22.191315945276532,58.15142925938127,2560.449951193978,11.959286593321051,0
57.31237549633319,22.177596807612385,54.42158898931804,2332.02650879881,12.343877486069504,0
62.78661040583167,24.25000086767046,76.2720775650698,3233.2974051681913,11.871047303213212,0
44.64962908669041,21.34270581040622,75.31251914592444,3138.1415629120493,11.970924124013335,0
48.567415961963455,23.330812140520802,77.84198840066162,3255.050274266993,12.137472365013975,0
45.813053267183335,24.826938728458337,49.532960225951285,1994.7255442240807,11.877279902062973,0
39.360366370519586,22.230205453229907,57.14255469173966,2394.507574580563,12.11484181379031,0
54.233591850538375,21.923121663878597,52.580726679704725,2031.131792632873,11.92807927767461,0
51.9923348800026,22.654213062229623,72.43021629987052,3016.371321534184,12.150485439171756,0
52.83251570858432,24.769587812541065,67.66394135257698,2844.8878776341585,12.146551728426788,0
42.89082222344976,23.291161446430035,59.81762425556501,2460.8001619846927,11.986487470801272,0
60.04291864906057,22.203178558088602,87.16088853210599,3778.1531342287735,11.849929012619565,0
48.70567454848522,23.72581497678206,45.63842466450297,1878.8810339957797,11.941278652235356,0
52.54832032414422,21.346561775245366,98.49380132533852,4439.596923199874,11.997777556130925,0
43.294670834196076,24.02203926566442,46.99264466891913,1969.4762997243447,12.133240681754256,0
